record_id,activitywindow_date_id,source_id,country,value,isOriginal,threshold
,580,76,GGG,791,1,1
,580,76,BRA,541,1,1
,580,76,COL,3,1,1
,580,76,MEX,16,1,1
,580,76,USA,50,1,1
,580,76,VEN,6,1,1
,580,76,PER,4,1,1
,580,76,ECU,2,1,1
,580,76,AGO,23,1,1
,580,76,NGA,5,1,1
,580,76,MOZ,12,1,1
,580,76,CHL,1,1,1
,580,76,GTM,0,1,1
,580,76,EGY,14,1,1
,580,76,RUS,11,1,1
,580,76,GBR,5,1,1
,580,76,HND,0,1,1
,580,76,CRI,1,1,1
,580,76,MAR,2,1,1
,580,76,PAN,2,1,1
,580,76,PRT,2,1,1
,580,76,CIV,3,1,1
,580,76,ZAF,2,1,1
,580,76,COD,9,1,1
,580,76,CMR,3,1,1
,580,76,DZA,2,1,1
,580,76,NIC,0,1,1
,580,76,FRA,4,1,1
,580,76,CAN,2,1,1
,580,76,BEN,2,1,1
,580,76,UGA,3,1,1
,580,76,GHA,0,1,1
,580,76,YEM,10,1,1
,580,76,PRI,1,1,1
,580,76,LBN,6,1,1
,580,76,KEN,3,1,1
,580,76,PNG,1,1,1
,580,76,DEU,1,1,1
,580,76,ESP,0,1,1
,580,76,JOR,3,1,1
,580,76,ARG,2,1,1
,580,76,ETH,2,1,1
,580,76,GAB,0,1,1
,580,76,ZMB,1,1,1
,580,76,AUS,0,1,1
,580,76,HTI,2,1,1
,580,76,CPV,1,1,1
,580,76,MDG,1,1,1
,580,76,UKR,3,1,1
,580,76,BWA,0,1,1
,580,76,COG,0,1,1
,580,76,IND,0,1,1
,580,76,PHL,0,1,1
,580,76,TGO,1,1,1
,580,76,BFA,1,1,1
,580,76,PAK,0,1,1
,580,76,GNQ,0,1,1
,580,76,ZWE,0,1,1
,580,76,CHE,1,1,1
,580,76,TUN,3,1,1
,580,76,SEN,1,1,1
,580,76,BEL,2,1,1
,580,76,BDI,0,1,1
,580,76,URY,0,1,1
,580,76,IRQ,0,1,1
,580,76,BLR,1,1,1
,580,76,ITA,0,1,1
,580,76,JPN,0,1,1
,580,76,NZL,0,1,1
,580,76,NLD,1,1,1
,580,76,MWI,0,1,1
,580,76,GIN,0,1,1
,580,76,TCD,0,1,1
,580,76,SWZ,0,1,1
,580,76,IRL,1,1,1
,580,76,PRY,0,1,1
,580,76,CAF,2,1,1
,580,76,LBR,0,1,1
,580,76,MLI,1,1,1
,580,76,SGP,1,1,1
,580,76,LUX,0,1,1
,580,76,CUB,1,1,1
,580,76,DOM,0,1,1
,580,76,RWA,0,1,1
,580,76,NAM,0,1,1
,580,76,AUT,0,1,1
,580,76,SLV,0,1,1
,580,76,TUR,2,1,1
,580,76,SWE,1,1,1
,580,76,TTO,0,1,1
,580,76,BOL,0,1,1
,580,76,MYS,0,1,1
,580,76,CUW,0,1,1
,580,76,IDN,0,1,1
,580,76,STP,0,1,1
,580,76,ATG,0,1,1
,580,76,MDA,1,1,1
,580,76,GNB,0,1,1
,580,76,HKG,0,1,1
,580,76,NOR,0,1,1
,580,76,LCA,0,1,1
,580,76,ROU,1,1,1
,580,76,SDN,0,1,1
,580,76,MUS,0,1,1
,580,76,KOR,0,1,1
,580,76,CHN,0,1,1
,580,76,KWT,0,1,1
,580,76,FIN,0,1,1
,580,76,CZE,0,1,1
,580,76,FJI,0,1,1
,580,76,GUF,0,1,1
,580,76,ISR,0,1,1
,580,76,TZA,0,1,1
,580,76,VUT,0,1,1
,580,76,GUY,0,1,1
,580,76,ARE,0,1,1
,580,76,SAU,0,1,1
,580,76,BHS,0,1,1
,580,76,ABW,0,1,1
,580,76,HUN,0,1,1
,580,76,QAT,0,1,1
,580,76,BGR,0,1,1
,580,76,POL,0,1,1
,580,76,MTQ,0,1,1
,580,76,SRB,0,1,1
,580,76,GEO,0,1,1
,580,76,JAM,0,1,1
,580,76,DNK,0,1,1
,580,76,GUM,0,1,1
,580,76,LSO,0,1,1
,580,76,SLE,0,1,1
,580,76,SYR,0,1,1
,580,76,OMN,0,1,1
,580,76,HRV,0,1,1
,580,76,SVK,0,1,1
,580,76,NER,0,1,1
,580,76,SSD,0,1,1
,580,76,BRB,0,1,1
,580,76,SYC,0,1,1
,580,76,GRD,0,1,1
,580,76,LVA,0,1,1
,580,76,TLS,1,1,1
,580,76,LBY,1,1,1
,580,76,KAZ,0,1,1
,580,76,NPL,0,1,1
,580,76,LKA,0,1,1
,580,76,VNM,0,1,1
,580,76,BHR,0,1,1
,580,76,TWN,0,1,1
,580,76,BLZ,0,1,1
,580,76,LAO,0,1,1
,580,76,AIA,0,1,1
,580,76,GRC,0,1,1
,580,76,BGD,0,1,1
,580,76,EST,0,1,1
,580,76,THA,0,1,1
,580,76,MLT,0,1,1
,580,76,PYF,0,1,1
,580,76,CYP,0,1,1
,580,76,GMB,0,1,1
,580,76,WSM,0,1,1
,580,76,CYM,0,1,1
,580,76,MMR,0,1,1
,580,76,DMA,0,1,1
,580,76,MRT,0,1,1
,580,76,COM,0,1,1
,580,76,ISL,0,1,1
,580,76,MNP,0,1,1
,580,76,SOM,0,1,1
,580,76,ALB,0,1,1
,580,76,MDV,0,1,1
,580,76,BTN,0,1,1
,580,76,BRN,0,1,1
,580,76,MKD,0,1,1
,580,76,NU2,0,1,1
,580,76,MAC,0,1,1
,580,76,GLP,0,1,1
,580,76,PSE,0,1,1
,580,76,MNE,0,1,1
,580,76,SVN,0,1,1
,580,76,KGZ,0,1,1
,1477,76,GGG,3522,1,1
,1477,76,BRA,2399,1,1
,1477,76,COL,23,1,1
,1477,76,MEX,44,1,1
,1477,76,USA,165,1,1
,1477,76,VEN,33,1,1
,1477,76,PER,8,1,1
,1477,76,ECU,9,1,1
,1477,76,AGO,112,1,1
,1477,76,NGA,27,1,1
,1477,76,MOZ,56,1,1
,1477,76,CHL,9,1,1
,1477,76,GTM,4,1,1
,1477,76,EGY,54,1,1
,1477,76,RUS,52,1,1
,1477,76,GBR,20,1,1
,1477,76,HND,1,1,1
,1477,76,CRI,3,1,1
,1477,76,MAR,22,1,1
,1477,76,PAN,3,1,1
,1477,76,PRT,22,1,1
,1477,76,CIV,20,1,1
,1477,76,ZAF,10,1,1
,1477,76,COD,33,1,1
,1477,76,CMR,13,1,1
,1477,76,DZA,27,1,1
,1477,76,NIC,3,1,1
,1477,76,FRA,17,1,1
,1477,76,CAN,13,1,1
,1477,76,BEN,19,1,1
,1477,76,UGA,9,1,1
,1477,76,GHA,2,1,1
,1477,76,YEM,52,1,1
,1477,76,PRI,1,1,1
,1477,76,LBN,20,1,1
,1477,76,KEN,5,1,1
,1477,76,PNG,2,1,1
,1477,76,DEU,6,1,1
,1477,76,ESP,0,1,1
,1477,76,JOR,7,1,1
,1477,76,ARG,6,1,1
,1477,76,ETH,2,1,1
,1477,76,GAB,2,1,1
,1477,76,ZMB,2,1,1
,1477,76,AUS,8,1,1
,1477,76,HTI,12,1,1
,1477,76,CPV,5,1,1
,1477,76,MDG,14,1,1
,1477,76,UKR,11,1,1
,1477,76,BWA,1,1,1
,1477,76,COG,4,1,1
,1477,76,IND,1,1,1
,1477,76,PHL,6,1,1
,1477,76,TGO,14,1,1
,1477,76,BFA,3,1,1
,1477,76,PAK,3,1,1
,1477,76,GNQ,1,1,1
,1477,76,ZWE,1,1,1
,1477,76,CHE,6,1,1
,1477,76,TUN,9,1,1
,1477,76,SEN,4,1,1
,1477,76,BEL,5,1,1
,1477,76,BDI,1,1,1
,1477,76,URY,0,1,1
,1477,76,IRQ,7,1,1
,1477,76,BLR,6,1,1
,1477,76,ITA,1,1,1
,1477,76,JPN,5,1,1
,1477,76,NZL,2,1,1
,1477,76,NLD,4,1,1
,1477,76,MWI,0,1,1
,1477,76,GIN,2,1,1
,1477,76,TCD,2,1,1
,1477,76,SWZ,0,1,1
,1477,76,IRL,2,1,1
,1477,76,PRY,3,1,1
,1477,76,CAF,4,1,1
,1477,76,LBR,0,1,1
,1477,76,MLI,3,1,1
,1477,76,SGP,1,1,1
,1477,76,LUX,2,1,1
,1477,76,CUB,1,1,1
,1477,76,DOM,0,1,1
,1477,76,RWA,2,1,1
,1477,76,NAM,0,1,1
,1477,76,AUT,0,1,1
,1477,76,SLV,0,1,1
,1477,76,TUR,3,1,1
,1477,76,SWE,4,1,1
,1477,76,TTO,0,1,1
,1477,76,BOL,0,1,1
,1477,76,MYS,3,1,1
,1477,76,CUW,0,1,1
,1477,76,IDN,0,1,1
,1477,76,STP,2,1,1
,1477,76,ATG,0,1,1
,1477,76,MDA,2,1,1
,1477,76,GNB,0,1,1
,1477,76,HKG,2,1,1
,1477,76,NOR,0,1,1
,1477,76,LCA,0,1,1
,1477,76,ROU,1,1,1
,1477,76,SDN,3,1,1
,1477,76,MUS,1,1,1
,1477,76,KOR,0,1,1
,1477,76,CHN,0,1,1
,1477,76,KWT,1,1,1
,1477,76,FIN,0,1,1
,1477,76,CZE,0,1,1
,1477,76,FJI,1,1,1
,1477,76,GUF,0,1,1
,1477,76,ISR,0,1,1
,1477,76,TZA,0,1,1
,1477,76,VUT,1,1,1
,1477,76,GUY,0,1,1
,1477,76,ARE,0,1,1
,1477,76,SAU,0,1,1
,1477,76,BHS,0,1,1
,1477,76,ABW,0,1,1
,1477,76,HUN,0,1,1
,1477,76,QAT,0,1,1
,1477,76,BGR,0,1,1
,1477,76,POL,0,1,1
,1477,76,MTQ,0,1,1
,1477,76,SRB,0,1,1
,1477,76,GEO,0,1,1
,1477,76,JAM,0,1,1
,1477,76,DNK,0,1,1
,1477,76,GUM,0,1,1
,1477,76,LSO,0,1,1
,1477,76,SLE,0,1,1
,1477,76,SYR,1,1,1
,1477,76,OMN,0,1,1
,1477,76,HRV,0,1,1
,1477,76,SVK,0,1,1
,1477,76,NER,0,1,1
,1477,76,SSD,0,1,1
,1477,76,BRB,0,1,1
,1477,76,SYC,0,1,1
,1477,76,GRD,0,1,1
,1477,76,LVA,0,1,1
,1477,76,TLS,1,1,1
,1477,76,LBY,1,1,1
,1477,76,KAZ,2,1,1
,1477,76,NPL,0,1,1
,1477,76,LKA,0,1,1
,1477,76,VNM,0,1,1
,1477,76,BHR,0,1,1
,1477,76,TWN,0,1,1
,1477,76,BLZ,0,1,1
,1477,76,LAO,0,1,1
,1477,76,AIA,0,1,1
,1477,76,GRC,0,1,1
,1477,76,BGD,0,1,1
,1477,76,EST,0,1,1
,1477,76,THA,0,1,1
,1477,76,MLT,0,1,1
,1477,76,PYF,0,1,1
,1477,76,CYP,1,1,1
,1477,76,GMB,1,1,1
,1477,76,WSM,0,1,1
,1477,76,CYM,0,1,1
,1477,76,MMR,0,1,1
,1477,76,DMA,0,1,1
,1477,76,MRT,0,1,1
,1477,76,COM,0,1,1
,1477,76,ISL,0,1,1
,1477,76,MNP,0,1,1
,1477,76,SOM,0,1,1
,1477,76,ALB,0,1,1
,1477,76,MDV,0,1,1
,1477,76,BTN,0,1,1
,1477,76,BRN,0,1,1
,1477,76,MKD,0,1,1
,1477,76,NU2,0,1,1
,1477,76,MAC,0,1,1
,1477,76,GLP,0,1,1
,1477,76,PSE,0,1,1
,1477,76,MNE,0,1,1
,1477,76,SVN,0,1,1
,1477,76,KGZ,0,1,1
,2374,76,GGG,11512,1,1
,2374,76,BRA,6952,1,1
,2374,76,COL,314,1,1
,2374,76,MEX,320,1,1
,2374,76,USA,520,1,1
,2374,76,VEN,359,1,1
,2374,76,PER,86,1,1
,2374,76,ECU,142,1,1
,2374,76,AGO,379,1,1
,2374,76,NGA,109,1,1
,2374,76,MOZ,202,1,1
,2374,76,CHL,57,1,1
,2374,76,GTM,75,1,1
,2374,76,EGY,123,1,1
,2374,76,RUS,209,1,1
,2374,76,GBR,68,1,1
,2374,76,HND,44,1,1
,2374,76,CRI,36,1,1
,2374,76,MAR,43,1,1
,2374,76,PAN,26,1,1
,2374,76,PRT,52,1,1
,2374,76,CIV,75,1,1
,2374,76,ZAF,24,1,1
,2374,76,COD,93,1,1
,2374,76,CMR,55,1,1
,2374,76,DZA,52,1,1
,2374,76,NIC,27,1,1
,2374,76,FRA,42,1,1
,2374,76,CAN,49,1,1
,2374,76,BEN,56,1,1
,2374,76,UGA,24,1,1
,2374,76,GHA,14,1,1
,2374,76,YEM,93,1,1
,2374,76,PRI,14,1,1
,2374,76,LBN,54,1,1
,2374,76,KEN,19,1,1
,2374,76,PNG,5,1,1
,2374,76,DEU,28,1,1
,2374,76,ESP,8,1,1
,2374,76,JOR,26,1,1
,2374,76,ARG,14,1,1
,2374,76,ETH,15,1,1
,2374,76,GAB,23,1,1
,2374,76,ZMB,6,1,1
,2374,76,AUS,23,1,1
,2374,76,HTI,45,1,1
,2374,76,CPV,18,1,1
,2374,76,MDG,30,1,1
,2374,76,UKR,40,1,1
,2374,76,BWA,4,1,1
,2374,76,COG,19,1,1
,2374,76,IND,10,1,1
,2374,76,PHL,20,1,1
,2374,76,TGO,33,1,1
,2374,76,BFA,17,1,1
,2374,76,PAK,7,1,1
,2374,76,GNQ,9,1,1
,2374,76,ZWE,2,1,1
,2374,76,CHE,14,1,1
,2374,76,TUN,16,1,1
,2374,76,SEN,16,1,1
,2374,76,BEL,11,1,1
,2374,76,BDI,13,1,1
,2374,76,URY,0,1,1
,2374,76,IRQ,12,1,1
,2374,76,BLR,24,1,1
,2374,76,ITA,7,1,1
,2374,76,JPN,18,1,1
,2374,76,NZL,6,1,1
,2374,76,NLD,11,1,1
,2374,76,MWI,2,1,1
,2374,76,GIN,17,1,1
,2374,76,TCD,10,1,1
,2374,76,SWZ,2,1,1
,2374,76,IRL,4,1,1
,2374,76,PRY,7,1,1
,2374,76,CAF,10,1,1
,2374,76,LBR,1,1,1
,2374,76,MLI,10,1,1
,2374,76,SGP,5,1,1
,2374,76,LUX,7,1,1
,2374,76,CUB,2,1,1
,2374,76,DOM,4,1,1
,2374,76,RWA,7,1,1
,2374,76,NAM,0,1,1
,2374,76,AUT,0,1,1
,2374,76,SLV,4,1,1
,2374,76,TUR,6,1,1
,2374,76,SWE,4,1,1
,2374,76,TTO,0,1,1
,2374,76,BOL,0,1,1
,2374,76,MYS,3,1,1
,2374,76,CUW,2,1,1
,2374,76,IDN,1,1,1
,2374,76,STP,4,1,1
,2374,76,ATG,0,1,1
,2374,76,MDA,5,1,1
,2374,76,GNB,3,1,1
,2374,76,HKG,2,1,1
,2374,76,NOR,1,1,1
,2374,76,LCA,0,1,1
,2374,76,ROU,2,1,1
,2374,76,SDN,4,1,1
,2374,76,MUS,4,1,1
,2374,76,KOR,2,1,1
,2374,76,CHN,0,1,1
,2374,76,KWT,1,1,1
,2374,76,FIN,1,1,1
,2374,76,CZE,0,1,1
,2374,76,FJI,1,1,1
,2374,76,GUF,2,1,1
,2374,76,ISR,1,1,1
,2374,76,TZA,1,1,1
,2374,76,VUT,1,1,1
,2374,76,GUY,1,1,1
,2374,76,ARE,0,1,1
,2374,76,SAU,0,1,1
,2374,76,BHS,0,1,1
,2374,76,ABW,0,1,1
,2374,76,HUN,0,1,1
,2374,76,QAT,0,1,1
,2374,76,BGR,0,1,1
,2374,76,POL,0,1,1
,2374,76,MTQ,1,1,1
,2374,76,SRB,0,1,1
,2374,76,GEO,0,1,1
,2374,76,JAM,0,1,1
,2374,76,DNK,0,1,1
,2374,76,GUM,0,1,1
,2374,76,LSO,0,1,1
,2374,76,SLE,0,1,1
,2374,76,SYR,1,1,1
,2374,76,OMN,2,1,1
,2374,76,HRV,1,1,1
,2374,76,SVK,1,1,1
,2374,76,NER,0,1,1
,2374,76,SSD,0,1,1
,2374,76,BRB,0,1,1
,2374,76,SYC,0,1,1
,2374,76,GRD,0,1,1
,2374,76,LVA,0,1,1
,2374,76,TLS,3,1,1
,2374,76,LBY,1,1,1
,2374,76,KAZ,2,1,1
,2374,76,NPL,1,1,1
,2374,76,LKA,1,1,1
,2374,76,VNM,0,1,1
,2374,76,BHR,0,1,1
,2374,76,TWN,0,1,1
,2374,76,BLZ,0,1,1
,2374,76,LAO,0,1,1
,2374,76,AIA,0,1,1
,2374,76,GRC,1,1,1
,2374,76,BGD,1,1,1
,2374,76,EST,1,1,1
,2374,76,THA,0,1,1
,2374,76,MLT,0,1,1
,2374,76,PYF,0,1,1
,2374,76,CYP,1,1,1
,2374,76,GMB,1,1,1
,2374,76,WSM,1,1,1
,2374,76,CYM,0,1,1
,2374,76,MMR,0,1,1
,2374,76,DMA,0,1,1
,2374,76,MRT,0,1,1
,2374,76,COM,0,1,1
,2374,76,ISL,0,1,1
,2374,76,MNP,0,1,1
,2374,76,SOM,0,1,1
,2374,76,ALB,0,1,1
,2374,76,MDV,0,1,1
,2374,76,BTN,0,1,1
,2374,76,BRN,0,1,1
,2374,76,MKD,0,1,1
,2374,76,NU2,0,1,1
,2374,76,MAC,0,1,1
,2374,76,GLP,0,1,1
,2374,76,PSE,0,1,1
,2374,76,MNE,0,1,1
,2374,76,SVN,0,1,1
,2374,76,KGZ,0,1,1
,3271,76,GGG,107402,1,1
,3271,76,BRA,53134,1,1
,3271,76,COL,7713,1,1
,3271,76,MEX,7193,1,1
,3271,76,USA,4655,1,1
,3271,76,VEN,3662,1,1
,3271,76,PER,3220,1,1
,3271,76,ECU,3009,1,1
,3271,76,AGO,2622,1,1
,3271,76,NGA,1684,1,1
,3271,76,MOZ,1363,1,1
,3271,76,CHL,1240,1,1
,3271,76,GTM,1151,1,1
,3271,76,EGY,897,1,1
,3271,76,RUS,887,1,1
,3271,76,GBR,708,1,1
,3271,76,HND,702,1,1
,3271,76,CRI,666,1,1
,3271,76,MAR,614,1,1
,3271,76,PAN,596,1,1
,3271,76,PRT,592,1,1
,3271,76,CIV,528,1,1
,3271,76,ZAF,510,1,1
,3271,76,COD,486,1,1
,3271,76,CMR,465,1,1
,3271,76,DZA,433,1,1
,3271,76,NIC,427,1,1
,3271,76,FRA,417,1,1
,3271,76,CAN,391,1,1
,3271,76,BEN,351,1,1
,3271,76,UGA,327,1,1
,3271,76,GHA,321,1,1
,3271,76,YEM,294,1,1
,3271,76,PRI,290,1,1
,3271,76,LBN,256,1,1
,3271,76,KEN,237,1,1
,3271,76,PNG,232,1,1
,3271,76,DEU,215,1,1
,3271,76,ESP,208,1,1
,3271,76,JOR,206,1,1
,3271,76,ARG,204,1,1
,3271,76,ETH,180,1,1
,3271,76,GAB,178,1,1
,3271,76,ZMB,177,1,1
,3271,76,AUS,168,1,1
,3271,76,HTI,157,1,1
,3271,76,CPV,149,1,1
,3271,76,MDG,148,1,1
,3271,76,UKR,138,1,1
,3271,76,BWA,136,1,1
,3271,76,COG,129,1,1
,3271,76,IND,123,1,1
,3271,76,PHL,121,1,1
,3271,76,TGO,117,1,1
,3271,76,BFA,109,1,1
,3271,76,PAK,106,1,1
,3271,76,GNQ,102,1,1
,3271,76,ZWE,96,1,1
,3271,76,CHE,90,1,1
,3271,76,TUN,86,1,1
,3271,76,SEN,85,1,1
,3271,76,BEL,77,1,1
,3271,76,BDI,72,1,1
,3271,76,URY,70,1,1
,3271,76,IRQ,69,1,1
,3271,76,BLR,67,1,1
,3271,76,ITA,64,1,1
,3271,76,JPN,63,1,1
,3271,76,NZL,61,1,1
,3271,76,NLD,53,1,1
,3271,76,MWI,51,1,1
,3271,76,GIN,50,1,1
,3271,76,TCD,49,1,1
,3271,76,SWZ,46,1,1
,3271,76,IRL,43,1,1
,3271,76,PRY,43,1,1
,3271,76,CAF,40,1,1
,3271,76,LBR,39,1,1
,3271,76,MLI,37,1,1
,3271,76,SGP,37,1,1
,3271,76,LUX,37,1,1
,3271,76,CUB,31,1,1
,3271,76,DOM,31,1,1
,3271,76,RWA,26,1,1
,3271,76,NAM,26,1,1
,3271,76,AUT,25,1,1
,3271,76,SLV,22,1,1
,3271,76,TUR,21,1,1
,3271,76,SWE,20,1,1
,3271,76,TTO,20,1,1
,3271,76,BOL,19,1,1
,3271,76,MYS,18,1,1
,3271,76,CUW,18,1,1
,3271,76,IDN,18,1,1
,3271,76,STP,17,1,1
,3271,76,ATG,15,1,1
,3271,76,MDA,14,1,1
,3271,76,GNB,14,1,1
,3271,76,HKG,11,1,1
,3271,76,NOR,11,1,1
,3271,76,LCA,11,1,1
,3271,76,ROU,9,1,1
,3271,76,SDN,9,1,1
,3271,76,MUS,9,1,1
,3271,76,KOR,9,1,1
,3271,76,CHN,9,1,1
,3271,76,KWT,8,1,1
,3271,76,FIN,8,1,1
,3271,76,CZE,8,1,1
,3271,76,FJI,7,1,1
,3271,76,GUF,7,1,1
,3271,76,ISR,7,1,1
,3271,76,TZA,7,1,1
,3271,76,VUT,6,1,1
,3271,76,GUY,6,1,1
,3271,76,ARE,6,1,1
,3271,76,SAU,6,1,1
,3271,76,BHS,6,1,1
,3271,76,ABW,6,1,1
,3271,76,HUN,6,1,1
,3271,76,QAT,6,1,1
,3271,76,BGR,6,1,1
,3271,76,POL,6,1,1
,3271,76,MTQ,5,1,1
,3271,76,SRB,5,1,1
,3271,76,GEO,5,1,1
,3271,76,JAM,5,1,1
,3271,76,DNK,5,1,1
,3271,76,GUM,5,1,1
,3271,76,LSO,5,1,1
,3271,76,SLE,5,1,1
,3271,76,SYR,4,1,1
,3271,76,OMN,4,1,1
,3271,76,HRV,4,1,1
,3271,76,SVK,4,1,1
,3271,76,NER,4,1,1
,3271,76,SSD,4,1,1
,3271,76,BRB,4,1,1
,3271,76,SYC,4,1,1
,3271,76,GRD,4,1,1
,3271,76,LVA,4,1,1
,3271,76,TLS,3,1,1
,3271,76,LBY,3,1,1
,3271,76,KAZ,3,1,1
,3271,76,NPL,3,1,1
,3271,76,LKA,3,1,1
,3271,76,VNM,3,1,1
,3271,76,BHR,3,1,1
,3271,76,TWN,3,1,1
,3271,76,BLZ,3,1,1
,3271,76,LAO,3,1,1
,3271,76,AIA,3,1,1
,3271,76,GRC,2,1,1
,3271,76,BGD,2,1,1
,3271,76,EST,2,1,1
,3271,76,THA,2,1,1
,3271,76,MLT,2,1,1
,3271,76,PYF,2,1,1
,3271,76,CYP,1,1,1
,3271,76,GMB,1,1,1
,3271,76,WSM,1,1,1
,3271,76,CYM,1,1,1
,3271,76,MMR,1,1,1
,3271,76,DMA,1,1,1
,3271,76,MRT,1,1,1
,3271,76,COM,1,1,1
,3271,76,ISL,1,1,1
,3271,76,MNP,1,1,1
,3271,76,SOM,1,1,1
,3271,76,ALB,1,1,1
,3271,76,MDV,1,1,1
,3271,76,BTN,1,1,1
,3271,76,BRN,1,1,1
,3271,76,MKD,1,1,1
,3271,76,NU2,1,1,1
,3271,76,MAC,1,1,1
,3271,76,GLP,1,1,1
,3271,76,PSE,1,1,1
,3271,76,MNE,1,1,1
,3271,76,SVN,1,1,1
,3271,76,KGZ,1,1,1
